user_id	country	age	gender
24130072	CZ	18	m
24131899	DE	22	m
24133029	NO	15	m
24133433	UK	-1	m
24136034	RU	23	m
24136036	BR	19	m
24139148	DE	21	m
24139504	KZ	-1	m
24141742		-1	m
24145233	US	24	m
24145531	US	-1	m
24152472	JP	-1	m
24153792	US	-1	m
24156425	US	-1	m
24157730	UK	23	m
24166902	DE	43	m
24167390	DK	34	m
24173651	NL	17	m
24175228	ID	-1	m
24175312	US	21	m
24175482	BR	20	m
24181556	JP	23	m
24182734	US	56	m
24186212	FR	21	m
24187336	SE	21	m
24191394	UK	54	m
24192344	US	22	m
24197807	BR	23	m
24198505	BR	24	m
24199805	US	21	m
24202962	AU	-1	m
24206737	US	-1	m
24208545	TH	26	m
24211156	UK	20	m
24214025	UK	19	m
24214037	FR	32	m
24214479	DE	18	m
24215081	KZ	22	m
24220562	US	23	m
24222158	US	-1	m
24223910	BR	18	m
24225410	US	-1	m
24225618	PL	17	m
24227766	PL	21	m
24228370		-1	m
24228897	UK	-1	m
24229336	BR	28	m
24229486	RU	-1	m
24244617		-1	m
24249817	FR	28	m
24251604	UK	-1	m
24253322	RU	24	m
24255748		-1	m
24257008	PL	23	m
24259743	PL	21	m
24260304	UK	28	m
24260373	MX	20	m
24260430	PL	26	m
24276565	BR	24	m
24281039	US	23	m
24287247	AU	-1	m
24287515	RU	21	m
24287690		-1	m
24287753		-1	m
24297462	CL	22	m
24297884	UK	28	m
24302834	PL	17	m
24305288	US	49	m
24305955	UK	26	m
24309029	US	34	m
24311478	US	20	m
24318183	CA	22	m
24322378	AU	16	m
24324865	BR	29	m
24325590		-1	m
24326052	NL	24	m
24326533	PL	17	m
24327108	FR	24	m
24327580	NL	-1	m
24330945	PL	-1	m
24331333	UK	-1	m
24336504	PL	31	m
24343754	UA	21	m
24344077	DE	34	m
24344534	US	19	m
24344540	PL	-1	m
24344963		19	m
24345279	BR	19	m
24350085	US	112	m
24351126	UK	20	m
24352081		21	m
24358054	SE	31	m
24360739	IT	23	m
24361009	CZ	-1	m
24365452	RU	0	m
24368280	US	21	m
24369848	NO	18	m
24371431		-1	m
24371919	UA	26	m
24383953		22	m
24384493	US	21	m
24387579	BR	18	m
24387984		-1	m
24388685	NO	18	m
24388910	PL	22	m
24392785	DE	30	m
24394751	US	55	m
24395155	US	15	m
24398814		-1	m
24401619	PL	23	m
24403719	BY	24	m
24407457	RU	25	m
24411676	RU	38	m
24412493	RU	17	m
24416457		-1	m
24417390	UK	-1	m
24419403	RU	21	m
24419568	US	-1	m
24422480	NL	40	m
24426318	RU	30	m
24426585	US	-1	m
24433614	US	19	m
24440508	AU	24	m
24441962	RU	-1	m
24443544	UA	-1	m
24446417	IR	23	m
24447229	ES	19	m
24447790	HR	31	m
24449160	US	-1	m
24454796	FI	-1	m
24461944		-1	m
24462629	PL	22	m
24462690	UK	18	m
24462928	CN	-1	m
24465581	UK	30	m
24472817	RU	25	m
24474655	US	21	m
24477982	RU	30	m
24480530		-1	m
24482671	PL	18	m
24485142	BR	27	m
24486552	UA	21	m
24487566		-1	m
24490089	RU	-1	m
24490508		-1	m
24491916	BE	46	m
24492746	PL	19	m
24494035	RU	21	m
24498234	RU	21	m
24499043	UA	50	m
24501661	CO	42	m
24511390	RU	21	m
24515615	PL	-1	m
24516183	BR	13	m
24521647	RU	-1	m
24524222	CL	23	m
24527575		-1	m
24528988	PL	20	m
24529994	US	20	m
24531408		-1	m
24544739	RU	20	m
24545908		-1	m
24548583	US	17	m
24550517	CN	-1	m
24552500	US	-1	m
24556188	JP	-1	m
24557405	RU	18	m
24560544		24	m
24563381	UK	19	m
24563766	IT	18	m
24564824	RU	20	m
24565545	JP	-1	m
24567688	BR	32	m
24568953	IN	23	m
24572131	US	21	m
24580119	FI	24	m
24581761	DE	47	m
24582022	UK	19	m
24582259	US	-1	m
24582356	FI	20	m
24583048	UK	23	m
24583836	PL	21	m
24593075	ID	21	m
24593603	US	19	m
24594509		31	m
24595413	US	23	m
24598218		-1	m
24603260	RU	20	m
24605139	DE	24	m
24609757	JP	33	m
24610275		20	m
24613863	DE	31	m
24616714	UK	22	m
24618411	UK	23	m
24623754	UK	19	m
24628894	PL	-1	m
24637310	US	13	m
24649398	RO	25	m
24653520	AU	19	m
24656750	US	-1	m
24663515	RU	20	m
24664119	PL	22	m
24668370	RU	18	m
24669985	US	28	m
24673296	RU	23	m
24673565	US	21	m
24673648	NL	20	m
24675808	BR	21	m
24676138	DE	21	m
24679677	UK	20	m
24685809		-1	m
24687159	US	22	m
24687281	AR	22	m
24690331	AU	-1	m
24694427	US	-1	m
24694715	RU	21	m
24694978	US	-1	m
24696957	IN	21	m
24698525	RU	28	m
24698750	UK	50	m
24699631	RU	24	m
24700221	JP	36	m
24701355	NL	17	m
24704968	US	22	m
24707075	JP	35	m
24708369	RU	18	m
24710417	RU	50	m
24710569	UA	52	m
24711078	IT	27	m
24712252	UK	-1	m
24714630	US	47	m
24718501	ES	21	m
24723308	US	26	m
24727309	DE	25	m
24727846	BR	29	m
24730976	PL	23	m
24735980	DE	-1	m
24743488	RU	22	m
24756935	DE	-1	m
24757459	RU	-1	m
24757989		-1	m
24761194	US	-1	m
24763259	US	19	m
24764304	RU	-1	m
24766717	US	26	m
24767101	RO	19	m
24768197	DK	30	m
24769537	PL	23	m
24771012	US	20	m
24773422	US	20	m
24776951	ES	28	m
24782517	IR	19	m
24784745	UK	49	m
24790901	IL	40	m
24793430	US	24	m
24795023	BR	-1	m
24800230	LT	21	m
24800418	US	36	m
24813067	JP	-1	m
24827181	JP	44	m
24831362	UA	19	m
24832181	IT	53	m
24833333	BE	28	m
24835325	DE	26	m
24840998	ID	27	m
24841942	US	19	m
24843372	RU	23	m
24845759	US	21	m
24847101	RU	21	m
24847751	UA	19	m
24849110		35	m
24852513	MX	23	m
24855130	RU	20	m
24855186	DE	-1	m
24856261		-1	m
24861193	CA	27	m
24862036	CA	18	m
24866626	US	21	m
24869068	RU	18	m
24869745	NZ	-1	m
24871441	SE	-1	m
24872865	PL	22	m
24875339		-1	m
24876905	DE	27	m
24881721	BE	24	m
24882218	RU	30	m
24883509	BY	19	m
24889129	HR	19	m
24890910	FI	18	m
24896214	US	22	m
24904605	BR	29	m
24905762	US	17	m
24906111	US	27	m
24909857		-1	m
24912853	RU	25	m
24913472	PL	21	m
24914934	RU	21	m
24915222	US	26	m
24915922	RU	25	m
24916733	IT	-1	m
24917464	DE	18	m
24922162		-1	m
24924108	MY	30	m
24924710	SE	23	m
24927529	UK	26	m
24928115	RU	21	m
24928845	IT	24	m
24930200	VA	-1	m
24932837	PL	20	m
24934083	DE	19	m
24934203	CA	21	m
24936266	RU	21	m
24937311	LV	22	m
24941809	US	24	m
24942031	US	17	m
24944675	US	19	m
24948514	US	27	m
24949662	US	24	m
24955215	US	-1	m
24960216	DE	-1	m
24961403	PL	0	m
24962234	RU	-1	m
24963687	NL	26	m
24965655	DE	20	m
24970166	DE	21	m
24971582	BY	18	m
24979843	PL	17	m
24981894	RU	21	m
24983096	UK	26	m
24983331	UK	-1	m
24987659	US	19	m
24988013	US	37	m
24992561	US	26	m
24993266	MX	26	m
24996123		19	m
25002612	FI	18	m
25003810	TR	23	m
25007196	RU	23	m
25010132	US	23	m
25011379	FI	21	m
25014226	RU	22	m
25030505	US	25	m
25031709	DE	22	m
25031864	UK	22	m
25033702	BE	23	m
25036384	JP	-1	m
25037719	US	48	m
25038087	US	30	m
25045932	RU	23	m
25051847	BR	24	m
25059051	PL	20	m
25059537	BR	19	m
25065507		25	m
25067311	US	21	m
25068323	BR	21	m
25072133		18	m
25072261	BR	22	m
25077323	UK	18	m
25078818	UK	20	m
25078963	BR	19	m
25080902		-1	m
25086857	US	24	m
25088314	RO	18	m
25093021	RU	21	m
25094269	BE	-1	m
25095074	PL	18	m
25095621	UK	19	m
25098875	PL	-1	m
25102815	PL	20	m
25104439	RU	19	m
25105404	UK	22	m
25106379	PL	20	m
25108769	DE	23	m
25109050	UK	19	m
25109151	PL	27	m
25111598		-1	m
25112468	UK	-1	m
25112710	UK	23	m
25113155	US	-1	m
25116732		-1	m
25117052	JP	-1	m
25118459	JP	25	m
25118688	US	-1	m
25122718	US	23	m
25127732	UK	17	m
25129157	PL	19	m
25130414	SE	-1	m
25131065	FI	17	m
25132088	FR	18	m
25132448	US	-1	m
25132718	UK	32	m
25133055		-1	m
25135204	UK	21	m
25139142	BY	21	m
25143825		-1	m
25144388	RU	-1	m
25144946	DE	-1	m
25146204	US	19	m
25148231	US	22	m
25149672		-1	m
25157591	NO	19	m
25158473	US	21	m
25163011	ID	26	m
25167162	DE	-1	m
25167455		-1	m
25168539	DE	-1	m
25168696		20	m
25169208	EE	21	m
25169234	RU	-1	m
25173716	UK	18	m
25181955		19	m
25185529	US	19	m
25187010	UK	-1	m
25188666	UK	-1	m
25192974	CH	18	m
25197126	DE	28	m
25200097	US	19	m
25200322	US	-1	m
25200792	BR	21	m
25201929	US	20	m
25204482	DE	-1	m
25207088	US	32	m
25208555	DE	54	m
25211170	PL	18	m
25211338	SE	-1	m
25213520	JP	24	m
25221281	DE	-1	m
25223147		-1	m
25226772	FI	26	m
25227818	SC	-1	m
25231733	BR	20	m
25232808	BY	23	m
25248248	RU	20	m
25248906	EE	20	m
25250222	PL	21	m
25252932	CZ	23	m
25258413	UK	-1	m
25258875	US	20	m
25259162	DE	-1	m
25260720	US	-1	m
25261398	RU	21	m
25261824	UK	22	m
25262746	EE	19	m
25263557		-1	m
25267872	FI	24	m
25267915	ID	25	m
25269450	PL	21	m
25274453		-1	m
25275343	UK	24	m
25277681	US	-1	m
25277914	US	15	m
25280708	RU	20	m
25285692	US	17	m
25286159	BR	19	m
25290110		-1	m
25294075	UK	16	m
25294342	JP	-1	m
25294472		24	m
25295142	US	21	m
25296229	UK	32	m
25297496		-1	m
25298231		-1	m
25298809		26	m
25300099	UA	20	m
25301223	DE	20	m
25306110	RU	20	m
25309009	BY	19	m
25322133	BR	18	m
25335465	IT	21	m
25336691	SE	20	m
25340224	GR	20	m
25340492	SR	29	m
25342870	RU	37	m
25351220		-1	m
25356953	EG	22	m
25358731		-1	m
25366621	BR	21	m
25368194	RU	20	m
25370966	ID	23	m
25371002	JP	25	m
25374149	PL	-1	m
25374654	DE	19	m
25376592	MV	-1	m
25376605	UK	-1	m
25378257	AT	23	m
25379718	DE	19	m
25386693	MX	21	m
25388474	AT	21	m
25388911	BG	22	m
25389305	PL	24	m
25389453		-1	m
25390846	PL	-1	m
25396880	BR	-1	m
25398501	US	-1	m
25399484	RU	23	m
25400978		24	m
25405234	US	-1	m
25411549	RU	19	m
25413877	US	-1	m
25414421	US	-1	m
25416745	UK	22	m
25417125	US	34	m
25418254	UK	-1	m
25420318	BR	19	m
25421061	PL	21	m
25422913	RU	20	m
25424340	PL	-1	m
25429906	UA	-1	m
25430739	US	-1	m
25432611	LV	20	m
25433907	LV	24	m
25439731	US	-1	m
25440463	UK	46	m
25441124	US	23	m
25444371	US	-1	m
25444889	MX	28	m
25448334	US	26	m
25450476		-1	m
25451108	US	20	m
25453700	UA	-1	m
25455170	RU	20	m
25455466		29	m
25458295	DK	17	m
25460937	BR	23	m
25462691	US	18	m
25462764	DE	42	m
25470476	US	23	m
25473807	US	27	m
25477759	US	18	m
25477809	US	21	m
25484302	CA	-1	m
25486943		18	m
25491357	ES	39	m
25491495	HU	23	m
25494300	ES	29	m
25494423	RU	20	m
25495447	BR	-1	m
25495905	DE	17	m
25498846	US	-1	m
25500873	RU	21	m
25501184		-1	m
25502174	IT	21	m
25502208	RU	22	m
25502261	LI	25	m
25503212	UK	22	m
25505109		-1	m
25515814	US	18	m
25524110	DE	-1	m
25527759	IR	22	m
25528073	JP	-1	m
25529074	PL	20	m
25529101	NL	25	m
25532804	BY	22	m
25533974	AT	19	m
25536007	MX	18	m
25538843	RU	-1	m
25539103	NO	22	m
25539894	SE	21	m
25540575	ES	-1	m
25541816		-1	m
25543096	HU	22	m
25545333	PL	32	m
25546054	RU	20	m
25546997	BR	19	m
25549322	UK	29	m
25554729	US	18	m
25556308	PL	18	m
25559974	US	20	m
25561459		19	m
25562514	UA	24	m
25563255	HU	-1	m
25564491	PL	20	m
25566357	RU	-1	m
25567959	ID	23	m
25570744	US	41	m
25571174	BG	24	m
25571762	BY	-1	m
25571775	LV	21	m
25572902	FI	21	m
25573094	SE	23	m
25578090	PL	19	m
25582693	IT	22	m
25582878	RU	27	m
25584488	NO	-1	m
25587502	BR	21	m
25588284	US	26	m
25588506	BR	18	m
25595119	US	20	m
25596861	UK	20	m
25599032	IT	18	m
25600741	UA	34	m
25600942		-1	m
25601314	IE	20	m
25605694	DE	24	m
25606164	PL	20	m
25607435	US	28	m
25609264	RU	-1	m
25611958	UK	-1	m
25612311	PL	16	m
25613373	FI	18	m
25613956	KZ	21	m
25614078		19	m
25614455	US	18	m
25617539	US	-1	m
25622835	BR	21	m
25623317	US	20	m
25624541	BR	18	m
25626318	AU	29	m
25626638	IT	67	m
25628044	US	27	m
25630646	US	-1	m
25632119		19	m
25633483	US	33	m
25633915	DE	-1	m
25634009	DE	-1	m
25634096	RU	23	m
25635377	DE	21	m
25638033	US	28	m
25638616	VE	35	m
25640404	BR	17	m
25641164	GE	22	m
25643499	DE	19	m
25644981	MX	25	m
25650212	IT	21	m
25650483	AQ	24	m
25650872	FI	16	m
25652567	UK	-1	m
25654180	US	-1	m
25656971	US	35	m
25664011	IR	-1	m
25664019	BY	26	m
25664140	RU	18	m
25664164	US	24	m
25667091	DE	20	m
25673536	LV	20	m
25674682		-1	m
25675256	RU	19	m
25676643	UK	19	m
25677662	ES	21	m
25681494	US	20	m
25686449	NL	24	m
25686812	UK	44	m
25693372	US	24	m
25694264	JP	48	m
25697889	MX	22	m
25701321	EE	24	m
25703727	RU	22	m
25704017	BY	-1	m
25704651		32	m
25706463	DE	25	m
25708055	PL	21	m
25710505	JP	25	m
25713305		21	m
25714112	PL	17	m
25715244		19	m
25715508	DE	36	m
25716373	FI	-1	m
25716861	UA	19	m
25718193	IT	17	m
25721300	DE	31	m
25722166	UA	20	m
25730393	RU	23	m
25732064		-1	m
25732283	US	20	m
25743114	RU	33	m
25749413		18	m
25750106	UK	19	m
25751289		21	m
25752800	BE	20	m
25754307	UK	29	m
25754512	UK	53	m
25772410	US	24	m
25774228	PL	19	m
25775437	NO	-1	m
25777405	UA	25	m
25779313	JP	-1	m
25781726	UK	45	m
25783591	DE	22	m
25783884	JP	-1	m
25785111	UK	-1	m
25785708	BR	21	m
25787001	PL	-1	m
25787158	UK	-1	m
25788669	NL	23	m
25788945	UK	43	m
25793613	AR	22	m
25795302	US	-1	m
25798130	PL	-1	m
25798216		-1	m
25800075	US	45	m
25800129	EG	23	m
25800275	RU	22	m
25806366	BR	-1	m
25807284	US	20	m
25809592	US	21	m
25809746	US	22	m
25810471	JP	23	m
25811164	US	-1	m
25812103		53	m
25817189	DE	16	m
25818453	IT	16	m
25818883	UA	19	m
25819208		22	m
25820657	BY	21	m
25825390	BR	20	m
25828625	US	20	m
25828931	MN	21	m
25828995	US	-1	m
25829414	US	56	m
25830674	BY	22	m
25839819		23	m
25843939	US	20	m
25845825	BR	27	m
25848031	US	32	m
25851058	UK	43	m
25853085	NZ	18	m
25853580	PL	23	m
25854372	RU	-1	m
25856389	BE	-1	m
25859782		56	m
25864609	BR	20	m
25865507	PL	20	m
25865602	UK	18	m
25865641	ES	18	m
25866145	NP	18	m
25868353	RS	-1	m
25868446	US	19	m
25868897	US	-1	m
25869597	UK	24	m
25871397	DE	19	m
25872853	BY	35	m
25873476	BR	-1	m
25873939	US	22	m
25874745	RU	-1	m
25876563		20	m
25878305	BR	19	m
25880122	US	22	m
25883708	CL	23	m
25884997	RU	22	m
25886600		17	m
25890952	BY	20	m
25892392	PL	17	m
25895161	IT	-1	m
25895409		-1	m
25900203	RU	22	m
25900673		25	m
25900996	US	25	m
25902669		21	m
25907749	RU	22	m
25908791	US	26	m
25910176	DE	24	m
25910265	IT	25	m
25914655	RU	20	m
25915202	BR	22	m
25921410	NO	27	m
25922385	UA	39	m
25922557	US	29	m
25923017		-1	m
25924088	AU	25	m
25924361	DE	18	m
25924363	RU	27	m
25925261	MD	-1	m
25925374	JP	26	m
25926654	UK	35	m
25927496	ES	24	m
25931631	UK	19	m
25933984	US	25	m
25934599	BR	28	m
25936560	IE	35	m
25936718	NL	23	m
25939214	DE	-1	m
25941055		22	m
25943044		-1	m
25946890	FR	43	m
25949378	US	-1	m
25950079	CL	19	m
25950390	JP	29	m
25951148	BR	19	m
25952005	US	20	m
25954655	RU	28	m
25956014	FR	32	m
25959392	US	-1	m
25959902	DE	51	m
25959983	BR	16	m
25961007	IT	36	m
25962413	RU	22	m
25962637	UK	21	m
25962689	UZ	25	m
25963319	UK	-1	m
25966646	US	-1	m
25968954	RU	18	m
25970767	UA	21	m
25973336	PL	23	m
25974190	US	-1	m
25975435	IT	18	m
25982569	US	18	m
25986779	MX	-1	m
25988610	BR	18	m
25989662	RU	-1	m
25991253	PL	23	m
25991263	RU	-1	m
25991453	NO	21	m
25992465	PL	22	m
25992816	DE	22	m
25993236	UK	-1	m
25993910	UK	19	m
25994959	MX	30	m
25996187	RS	23	m
25998067	BE	-1	m
25998509	ES	24	m
25998627	ID	23	m
26000050	RU	22	m
26000287	RU	20	m
26002137	US	-1	m
26016053	US	-1	m
26018001	PL	21	m
26020535	MX	21	m
26022605	RU	18	m
26024332	US	111	m
26025119	UA	19	m
26025957		-1	m
26026097	DE	17	m
26029401	DE	-1	m
26029724	RU	19	m
26031429	US	-1	m
26031467	SE	19	m
26032206	IT	-1	m
26034212	NO	18	m
26034609	RU	19	m
26034798	UK	45	m
26035272	UK	-1	m
26040960	RU	-1	m
26043418		-1	m
26044203	UK	-1	m
26045193	PL	17	m
26049047	BR	27	m
26056710	JP	25	m
26057144	BR	25	m
26062322		-1	m
26063859	JP	1	m
26067085	UK	-1	m
26068400	AU	19	m
26068729	RU	27	m
26071420	JP	-1	m
26072989	ES	20	m
26074388	BR	30	m
26078691	RU	22	m
26080433		-1	m
26081049	RU	-1	m
26084055	PL	22	m
26084772	PL	25	m
26084991	BR	16	m
26086622	IT	24	m
26098928	JP	20	m
26100585	PL	22	m
26103059		-1	m
26104057	US	18	m
26105995	UK	54	m
26108378	PL	-1	m
26111129	US	-1	m
26116902	GR	20	m
26118606	US	22	m
26120852	DE	23	m
26122102	PT	18	m
26122199		19	m
26129377	US	22	m
26129907	CL	21	m
26130118	US	-1	m
26130994	UK	-1	m
26133407	MX	23	m
26134677	US	21	m
26138401	ID	26	m
26138404	RU	21	m
26140051	ZA	26	m
26141113	MK	-1	m
26142760	RU	19	m
26143380	CC	19	m
26145951	DE	23	m
26150126	RU	24	m
26151275	MX	21	m
26151674	PL	-1	m
26160113	US	55	m
26162173	MX	23	m
26162883	PT	21	m
26166070	BR	23	m
26168856		-1	m
26172318	RU	-1	m
26172962	RU	-1	m
26173759	MY	25	m
26176736	DE	-1	m
26178423	RU	20	m
26181739	PL	22	m
26182979	US	21	m
26189412		-1	m
26189692	US	-1	m
26192069	DE	26	m
26193440	US	22	m
26198919	RU	-1	m
26202123	RU	-1	m
26203279	BR	26	m
26208074	US	39	m
26209297	CN	20	m
26212666	UK	16	m
26213046	CL	22	m
26214420		27	m
26214945	US	27	m
26215686	UK	47	m
26216734	UK	-1	m
26217252	US	19	m
26217883	MX	18	m
26218456	PL	21	m
26228146	GT	-1	m
26228878	US	21	m
26233563	RU	22	m
26233967	PL	25	m
26234061	ZA	28	m
26236312	DK	38	m
26236539	BR	17	m
26239219	DE	36	m
26242523		-1	m
26246005	KZ	21	m
26247345	NO	19	m
26249065	DE	21	m
26250759	US	54	m
26251259	RU	-1	m
26252292	US	18	m
26254787		-1	m
26258996	US	23	m
26261556	US	42	m
26263706	RU	18	m
26266008	AU	-1	m
26266412	PL	24	m
26267272	DE	22	m
26268979	DE	19	m
26271291	DE	19	m
26271714	RU	18	m
26272402	BY	21	m
26274271		24	m
26277278		-1	m
26278086	DE	21	m
26282155	BR	19	m
26283305	BY	24	m
26284985	CO	19	m
26291279	PL	17	m
26295908	RU	-1	m
26298800	US	-1	m
26304994	PL	18	m
26305362	PL	17	m
26305418	CZ	-1	m
26305989	PL	-1	m
26309645	BR	-1	m
26309933	FR	22	m
26310409	NO	22	m
26312222	UK	36	m
26313353	BR	-1	m
26317219	UA	20	m
26318544	RU	19	m
26324854	BG	-1	m
26328432	VN	-1	m
26330210	US	20	m
26335963		-1	m
26337738	RU	-1	m
26338533	DE	-1	m
26339408	RU	42	m
26340216	FI	-1	m
26340784		-1	m
26340931	UA	22	m
26344985	LT	20	m
26347604		23	m
26350156	UA	22	m
26350514	US	-1	m
26351186	DE	24	m
26351282	UK	20	m
26353399	UK	25	m
26362230	NZ	-1	m
26362975	PL	-1	m
26366243	CZ	-1	m
26366367	ID	20	m
26367758	RU	23	m
26367851	JP	26	m
26367874	PL	21	m
26369337	SA	21	m
26370394	CZ	-1	m
26370467	RU	22	m
26373098	DE	33	m
26375608		21	m
26378723	CA	18	m
26379175	ES	31	m
26384292	US	22	m
26386716	JP	24	m
26388163	BR	18	m
26388200	US	20	m
26391495		-1	m
26391974	IS	17	m
26394363	US	-1	m
26395613	BA	22	m
26397545	RU	-1	m
26398437	RU	19	m
26400816	RU	21	m
26400823	RU	-1	m
26405022	ID	23	m
26405093	BR	20	m
26405575	PL	20	m
26406697	HR	28	m
26406967	FR	34	m
26409420	DK	37	m
26410279	FI	21	m
26411401		19	m
26411578	PL	16	m
26415181	US	21	m
26415371	UK	21	m
26416351	UK	-1	m
26420645	US	26	m
26420863	BR	29	m
26422405	BR	19	m
26426095	DE	-1	m
26427508	UK	22	m
26429951	US	-1	m
26431040		-1	m
26432309	RU	20	m
26433710	BY	24	m
26434393	RU	22	m
26434942	TW	-1	m
26438240	PL	-1	m
26440715	PL	17	m
26442103	UK	20	m
26446079	US	-1	m
26450689	US	-1	m
26451244	US	29	m
26456783	ES	27	m
26457880	RU	-1	m
26458898	US	33	m
26459955	DE	-1	m
26460115	RU	21	m
26466055	RU	24	m
26469228	BR	20	m
26470292	RU	21	m
26472162	UK	58	m
26472427	BR	22	m
26473025	DE	-1	m
26476626	FI	30	m
26477218	ES	27	m
26478227		-1	m
26480406	JP	4	m
26481160		15	m
26481208	ID	27	m
26481292		-1	m
26484904		-1	m
26489760	TR	29	m
26493594	US	-1	m
26494323	UA	18	m
26494373	UK	19	m
26495209	CA	-1	m
26501159	DE	18	m
26504304	RU	22	m
26505128	RU	19	m
26506189	US	-1	m
26508655	RU	-1	m
26511926	BR	21	m
26514448	DE	26	m
26524260	US	21	m
26525489	RU	20	m
26525714	BY	23	m
26526034	IT	23	m
26526883	BY	20	m
26532671	DE	-1	m
26533514	JP	-1	m
26536442	AF	-1	m
26536542	CL	23	m
26542097	DE	17	m
26545874	DE	-1	m
26547470		-1	m
26550803		26	m
26553618	PT	21	m
26553884	CL	42	m
26556126	RU	-1	m
26558972	NO	-1	m
26559739	RU	-1	m
26561869	ID	25	m
26561996	PL	18	m
26565303		-1	m
26566597	MK	-1	m
26566675	HR	-1	m
26567434	JP	21	m
26569732	DE	51	m
26570274	FR	26	m
26571728		18	m
26573006	UK	39	m
26575045	RO	22	m
26577721		43	m
26578686	DE	21	m
26580683	PT	3	m
26581247	PL	21	m
26588616	US	-1	m
26589343	MX	-1	m
26592153	RU	19	m
26592316	TR	30	m
26594473	RU	-1	m
26596586	US	21	m
26598360	RU	21	m
26598400	CH	21	m
26600932	RS	23	m
26604035	RU	20	m
26605167	MX	33	m
26607335	NL	22	m
26609791		21	m
26610188		-1	m
26610274	US	22	m
26612409	MX	22	m
26613726	PY	18	m
26617000	US	18	m
26624918	US	35	m
26628848	NL	29	m
26629794	BR	17	m
26629932		22	m
26630159	DE	26	m
26632882	IT	20	m
26640341	RS	19	m
26645366	US	-1	m
26645875	PL	-1	m
26646947	US	20	m
26647748	US	22	m
26647993	RU	-1	m
26649792	US	20	m
26651818	CL	24	m
26652118	US	21	m
26653145	CO	-1	m
26654600	US	-1	m
26655124	DK	28	m
26655699	US	22	m
26657107	ZA	30	m
26659779	UK	23	m
26659787	RU	20	m
26665285	RU	22	m
26667347	AU	46	m
26667349	UK	23	m
26668631	BR	17	m
26671496	IN	28	m
26673104	CA	23	m
26673965	DE	30	m
26675680	PL	21	m
26675839	UK	-1	m
26676090	CN	20	m
26678519	NZ	22	m
26679329	BR	21	m
26679405	BR	18	m
26679935	US	-1	m
26680847	BR	27	m
26682267	BR	-1	m
26683029	GR	24	m
26683251	DE	21	m
26686409		-1	m
26690160	CA	-1	m
26692492	CN	16	m
26692975	PH	24	m
26694418	RU	20	m
26700331	DE	21	m
26702665	DE	-1	m
26702958	UK	19	m
26704679	US	-1	m
26705762	NL	30	m
26706945	BE	21	m
26708601	DE	20	m
26711781		59	m
26717612	PL	-1	m
26721326	US	17	m
26728130	PL	27	m
26730379	UK	20	m
26731109	IT	22	m
26731250	UK	-1	m
26732032	RU	20	m
26732918	ID	20	m
26733843	RU	-1	m
26736945	US	63	m
26739340	US	22	m
26739529	BR	20	m
26742438	US	21	m
26745378	RU	23	m
26746574	US	22	m
26748299	PL	30	m
26755636	PL	23	m
26755727	US	-1	m
26767785	NO	23	m
26772564	PL	-1	m
26774469	US	21	m
26776470	PL	23	m
26781613	RU	22	m
26788924	IT	23	m
26789415	US	23	m
26791773	HR	22	m
26792347	RU	25	m
26794986	AU	18	m
26799763	JP	55	m
26800032	BR	18	m
26802237	NO	24	m
26802833	RU	-1	m
26803166	RU	21	m
26804180	RU	20	m
26804891	DE	38	m
26805697	AE	32	m
26806794	ES	24	m
26807330	RU	30	m
26809480	PL	21	m
26811405	BR	25	m
26812547		27	m
26812571	FR	18	m
26814232	IR	21	m
26815389	NL	-1	m
26824283	BR	20	m
26824960	UK	-1	m
26825179	DE	21	m
26826713	US	-1	m
26826846	FR	23	m
26835614	DE	-1	m
26836208	RU	21	m
26836291	DE	24	m
26838141	RU	18	m
26838621	US	31	m
26838706	UK	20	m
26842838	AT	19	m
26843888	US	24	m
26844262	PL	24	m
26845259		49	m
26848268	UA	21	m
26850060	BY	22	m
26850831	US	-1	m
26851781	IR	24	m
