user_id	country	age	gender
34244537	US	-1	f
34248708	BR	16	f
34256169	RU	19	f
34257062	RU	19	f
34257334	RU	22	f
34257479		-1	f
34259656	RU	17	f
34259950	CA	26	f
34261225	US	38	f
34261948	RU	21	f
34265539	NL	15	f
34266325	UA	16	f
34268763		30	f
34268829	RU	19	f
34268965	RU	20	f
34271405	IT	18	f
34272390	UA	21	f
34275045	BR	16	f
34278854	MX	21	f
34290408	NO	22	f
34294645	VE	25	f
34298773	UA	20	f
34299976	RU	21	f
34300399	ID	20	f
34300642	PL	20	f
34324309	RO	23	f
34329290		-1	f
34329786	RU	23	f
34343250	PL	16	f
34360289	FI	21	f
34366314	RU	-1	f
34367013	BR	18	f
34374652	PL	-1	f
34378826	UK	18	f
34380060	MX	21	f
34386686	IR	26	f
34393524	UA	22	f
34408690	US	22	f
34411562		-1	f
34418196	ES	-1	f
34422010	CH	25	f
34422189	DE	-1	f
34424402	PL	-1	f
34430216		34	f
34434508	US	-1	f
34443419	PR	16	f
34445112	RU	21	f
34449893		-1	f
34452553	US	-1	f
34453253	RO	20	f
34455794	US	-1	f
34456359	DE	23	f
34458563	US	-1	f
34462984	US	20	f
34465061	US	-1	f
34470098	PL	23	f
34470310	UA	-1	f
34475469	AU	21	f
34478944	BR	81	f
34480817	RU	25	f
34490482	US	18	f
34493929	US	19	f
34498537	FI	21	f
34501453	BR	20	f
34507060	UK	-1	f
34508008	BR	16	f
34509356	DE	22	f
34511899	PL	21	f
34512097	BR	16	f
34524064	RU	31	f
34524551	BR	16	f
34525234	UK	34	f
34527620	UK	17	f
34531817	PL	23	f
34531959	PL	21	f
34534963	BY	17	f
34538234	PL	22	f
34538529	MX	24	f
34540536	CA	22	f
34543686	FR	17	f
34555534	UK	21	f
34557064	PL	25	f
34562838	DE	-1	f
34566173	CZ	-1	f
34566241	PL	19	f
34572676	AZ	16	f
34592011	US	20	f
34592366	PL	14	f
34597029	US	-1	f
34603541		22	f
34604238	TH	24	f
34612329	RS	21	f
34613865	UA	24	f
34622623	PL	22	f
34622721	AT	-1	f
34630433	US	20	f
34636991	UA	22	f
34638880	UK	-1	f
34639169	DE	-1	f
34639399	BR	43	f
34641380	US	-1	f
34645271	DK	27	f
34646086		-1	f
34648947	US	25	f
34657339	US	20	f
34662274	TR	24	f
34665341	PL	-1	f
34668136	US	20	f
34670527	US	-1	f
34674442	US	25	f
34686560	RU	22	f
34689052	PL	21	f
34690275	RU	23	f
34695814	PL	20	f
34695933	PL	-1	f
34698599	PL	18	f
34699004	US	19	f
34706755	US	20	f
34715705	PL	18	f
34715963	RU	20	f
34716682	DK	19	f
34721667		18	f
34722603	ES	24	f
34726661	UK	-1	f
34738128	BR	18	f
34738328	UA	19	f
34738610	BR	20	f
34739136	US	22	f
34743897	PL	17	f
34744468	AU	36	f
34745794	DE	18	f
34746619	PL	21	f
34746702	US	28	f
34749567	PL	16	f
34749654	DE	-1	f
34750766	RU	21	f
34751575	DE	23	f
34751584	IE	16	f
34754468	BY	18	f
34755359	US	20	f
34756104	IT	15	f
34760873	TT	22	f
34761921	FR	25	f
34765634	US	21	f
34767929	US	20	f
34768176	US	21	f
34770444	PL	32	f
34770685	NL	-1	f
34773651	BR	26	f
34776460	BR	14	f
34777452	RU	-1	f
34777617	IT	21	f
34779822	CA	58	f
34782898	DE	27	f
34783559	BR	17	f
34788100	BR	15	f
34791056	UK	-1	f
34800893	DE	16	f
34801435	DE	23	f
34801504	ID	20	f
34802094	FI	19	f
34805456	RU	19	f
34805704	SG	19	f
34806015	BR	20	f
34827323	RU	2	f
34827343	DE	26	f
34827799	RU	-1	f
34835302	MX	24	f
34843602		-1	f
34848279	US	18	f
34855918	RU	34	f
34858290	VI	21	f
34859667		-1	f
34863338	AU	-1	f
34864212		24	f
34865187	US	-1	f
34866714	CL	-1	f
34875469	BR	-1	f
34878577	CL	-1	f
34883912	RU	22	f
34886518	RU	15	f
34896590		-1	f
34897198	PL	16	f
34901150	BR	15	f
34912982	JP	27	f
34922703	ID	21	f
34925200	BR	25	f
34925721	RU	22	f
34926114		19	f
34927112		-1	f
34936944		23	f
34937378	BR	21	f
34938353	BR	18	f
34942457	US	29	f
34956600		18	f
34956710	DE	-1	f
34962102		-1	f
34977869	BR	21	f
34982032	UK	22	f
34985616	PL	17	f
34986159	PL	-1	f
34986513	BR	15	f
34989114	CZ	19	f
34993945	AR	24	f
34995303		21	f
34997472	ID	-1	f
35013795	RU	-1	f
35023195	US	17	f
35027639	AU	22	f
35028740		29	f
35029456	CL	21	f
35030394	RU	22	f
35035576	HR	17	f
35039854		47	f
35043734	BR	18	f
35056043		-1	f
35059427	IR	25	f
35063189	UK	-1	f
35067810	US	-1	f
35067842	PL	28	f
35074632	MX	16	f
35080287	RS	24	f
35083868	FI	23	f
35087285		-1	f
35091976	US	20	f
35096932	RU	23	f
35109326	DE	17	f
35110810	PL	18	f
35114367	BR	18	f
35120603	UK	-1	f
35127457	BY	19	f
35128791		19	f
35130554	IS	-1	f
35137022	BR	-1	f
35139842	AU	-1	f
35146009	RU	23	f
35158609	SK	21	f
35158707	ES	-1	f
35168775	NO	16	f
35170102	NZ	18	f
35173732	RU	18	f
35176083	FI	26	f
35179860	US	-1	f
35181980	BR	16	f
35182309	DE	-1	f
35182479		15	f
35183542	UK	21	f
35189682	PL	18	f
35197093	US	17	f
35200258	JP	24	f
35202633	PL	24	f
35209168	RU	19	f
35221579	RU	-1	f
35226943	UA	17	f
35229353	RU	17	f
35232293	RU	17	f
35235704	EE	22	f
35240191	US	26	f
35241822	US	20	f
35247955	CA	-1	f
35249658	RU	-1	f
35259028	US	18	f
35261595	IE	17	f
35262806	BR	27	f
35267778	CL	20	f
35270281	RU	-1	f
35273184	US	16	f
35277402	PL	17	f
35286064	UA	20	f
35286832	BR	-1	f
35294275	AT	19	f
35294959		21	f
35297471	CA	25	f
35301146	RU	19	f
35301576	NL	17	f
35303254	RU	-1	f
35304261	AU	17	f
35309886	PL	-1	f
35310841	RU	19	f
35312160	BR	21	f
35314015	VE	-1	f
35319689	MX	26	f
35321065	BR	-1	f
35322931	US	20	f
35327576	PL	17	f
35328604	JP	18	f
35334117		-1	f
35335699	UA	17	f
35337281	PL	21	f
35344610	CL	18	f
35349032	MX	-1	f
35349814	CA	21	f
35354918	UA	20	f
35364598	UK	17	f
35365906	AU	16	f
35369898	US	19	f
35377801	SE	16	f
35379579	RU	-1	f
35382289	PL	20	f
35385782	BR	16	f
35387020	BR	18	f
35393128	US	-1	f
35393411	BR	-1	f
35395583	BR	22	f
35401145	US	-1	f
35402120	US	21	f
35404045	US	23	f
35406662	IT	-1	f
35408091	SE	-1	f
35411633	IT	17	f
35411739	PL	21	f
35412678	BR	20	f
35415492	US	-1	f
35417838	UA	19	f
35428948	RU	17	f
35434795		-1	f
35438337	BY	101	f
35447672	US	-1	f
35447680	US	19	f
35448352		-1	f
35449374	US	26	f
35454673	BR	26	f
35461535	NL	-1	f
35465208	UA	-1	f
35467495	IT	27	f
35478049	UK	-1	f
35487704	UK	16	f
35489173	PL	17	f
35497352		-1	f
35507298	UA	-1	f
35509702	DE	17	f
35511330	AU	23	f
35513645		-1	f
35517376	DE	16	f
35517921	UK	19	f
35526836	DZ	-1	f
35534491	FR	16	f
35534961	ID	26	f
35537529	UK	-1	f
35539287	JP	-1	f
35539515	PL	21	f
35539678		-1	f
35545153	DE	36	f
35545833	UK	30	f
35547661	PL	21	f
35565029	UK	23	f
35566448	RU	20	f
35566771	UK	22	f
35570436	CZ	-1	f
35575620		-1	f
35584352	BR	15	f
35587394	TR	22	f
35589372	RU	17	f
35590604	PL	18	f
35597534	RU	-1	f
35601259	BR	18	f
35611332	CA	-1	f
35612142	BR	23	f
35623186	PL	18	f
35623648	UK	14	f
35624443	PL	16	f
35631376	BR	15	f
35634114	BR	16	f
35635308	RU	24	f
35642888	NO	23	f
35646312	NO	21	f
35648668	RU	20	f
35651624	UA	24	f
35655248	RU	19	f
35657909	PL	18	f
35663456	DE	19	f
35680799	BR	19	f
35692777		-1	f
35693605	PL	19	f
35716799	IE	-1	f
35721880		18	f
35722784	PL	18	f
35724057	BR	-1	f
35732312	TR	22	f
35733152	RU	23	f
35741085	BR	-1	f
35742016	US	17	f
35754523	AU	19	f
35760041	US	27	f
35766038	DE	17	f
35766959	BR	23	f
35775414	PL	-1	f
35790939	RU	18	f
35791154	RU	14	f
35794381	CA	26	f
35798545	CN	22	f
35802971		19	f
35808238	US	-1	f
35809113	SK	19	f
35813884		-1	f
35814538	CL	19	f
35824857	US	19	f
35834767	UA	20	f
35835178	BR	-1	f
35836626	DE	18	f
35837611	PL	-1	f
35848085	HR	-1	f
35848935	RU	17	f
35849762	IT	-1	f
35850870	CA	17	f
35853243	US	20	f
35866712	PL	-1	f
35868239	BY	20	f
35877246		10	f
35878305	FR	26	f
35882355	US	19	f
35893316	BR	16	f
35900376	NL	24	f
35918944	UK	21	f
35928331	PH	21	f
35929344	TR	25	f
35930090		-1	f
35931900	RU	22	f
35932495	US	46	f
35933862	PL	20	f
35936177	PL	17	f
35938418		18	f
35941115	PL	18	f
35943910	PL	16	f
35944874	RU	20	f
35958438	US	-1	f
35961007	PL	39	f
35963059	PL	20	f
35967311	RS	-1	f
35976316	AQ	19	f
35976817	RS	17	f
35977769	BR	22	f
35980365	BR	18	f
35980777	PL	21	f
35996990	NL	-1	f
36002098	FR	-1	f
36003640	BR	21	f
36004235	RU	-1	f
36008861		-1	f
36011493	CR	23	f
36031076	RU	21	f
36031926		-1	f
36043482	KZ	18	f
36048503		-1	f
36051408	BR	20	f
36053459	BR	19	f
36057148	ES	22	f
36061185	BR	18	f
36062751	AU	-1	f
36065610	IT	23	f
36066041	BY	15	f
36077742	UK	-1	f
36084672	US	22	f
36092716	DE	39	f
36093566	ES	-1	f
36096364	PL	18	f
36096707	PL	25	f
36104019	DE	21	f
36110444		18	f
36112340		17	f
36113425		-1	f
36119322	BR	20	f
36123207	RU	-1	f
36124338	DE	18	f
36124501		-1	f
36125821	DE	16	f
36129215	BR	17	f
36132451	UK	15	f
36133434	FI	23	f
36139179		-1	f
36140766		15	f
36144491	US	21	f
36155152	DE	-1	f
36157829	US	17	f
36161656	RU	22	f
36167234	PL	17	f
36169091	PL	18	f
36181551	US	-1	f
36184365		23	f
36188758	UK	-1	f
36189225	BE	17	f
36190199	RU	16	f
36190576	DE	21	f
36193787	RU	-1	f
36194266	DE	-1	f
36196545	RU	19	f
36198882	ES	21	f
36201808		-1	f
36207246		-1	f
36207696	MX	20	f
36217358	BR	17	f
36237204	US	20	f
36248845	DE	20	f
36249856		-1	f
36250982	FI	26	f
36251023		30	f
36254504	NL	23	f
36257854	DE	-1	f
36259590		21	f
36260070	US	23	f
36272890	US	21	f
36280112	UA	23	f
36283855	RU	19	f
36287078	US	18	f
36289836		-1	f
36289869	DE	26	f
36293577	CA	20	f
36299295	US	22	f
36305212	RU	-1	f
36307131	PL	-1	f
36308062	IT	-1	f
36308125	IT	19	f
36308735	US	-1	f
36309855	RU	19	f
36317555	BR	-1	f
36318111	RS	26	f
36321303	FR	25	f
36321965	MX	21	f
36330205	AU	-1	f
36331603	RU	22	f
36332252	BY	20	f
36335574	RU	20	f
36336576	BR	19	f
36337653	PL	17	f
36338366	RU	-1	f
36341516	US	21	f
36342567	US	17	f
36347047	PL	18	f
36358212	US	21	f
36361688	BG	-1	f
36362819	AU	-1	f
36363460	AU	17	f
36363581	IT	-1	f
36363925	DE	17	f
36365174	RU	19	f
36365688	UK	-1	f
36365953		20	f
36372619	FI	15	f
36373578	RU	19	f
36378294	BG	19	f
36387876	US	18	f
36388126	BR	18	f
36391845	RU	50	f
36403398	ID	22	f
36405123	BR	20	f
36407634	BR	40	f
36410809	US	24	f
36413428	BR	-1	f
36414781	MK	18	f
36415548	US	16	f
36418515	UK	26	f
36424305	DE	-1	f
36427218		26	f
36428852	AE	30	f
36431045	PL	21	f
36434938	BR	16	f
36438502	US	23	f
36451779	RU	18	f
36454324	AU	-1	f
36458353	ES	23	f
36459386	PL	21	f
36459863	BR	19	f
36464326		-1	f
36465682	PL	17	f
36466939		20	f
36481245	PL	-1	f
36481939	ID	31	f
36482663	BR	20	f
36485381	TR	18	f
36488548	CA	24	f
36489319	RU	-1	f
36491650	LV	25	f
36493414	HU	21	f
36503883	US	17	f
36508683	DE	-1	f
36515617	RU	21	f
36519414	PL	18	f
36523320	US	18	f
36531169	PL	-1	f
36531555	KZ	19	f
36540920	MX	27	f
36541248		18	f
36549098	BR	19	f
36550822	BR	17	f
36551268	RU	20	f
36551843	DE	17	f
36552110		16	f
36557063	US	-1	f
36558012		15	f
36561525	UK	20	f
36565685	BR	17	f
36566234		16	f
36574878	RU	22	f
36585642	CL	22	f
36597609	UK	21	f
36602968	US	-1	f
36605708	BR	16	f
36607028	RU	21	f
36610990	JP	20	f
36612673		-1	f
36613758		-1	f
36614555	BR	19	f
36614997	DE	18	f
36616492	UA	20	f
36616526	UK	-1	f
36620537		22	f
36625950	UA	21	f
36626808	US	20	f
36632868	US	19	f
36643737		-1	f
36661057	RU	20	f
36663723	RO	18	f
36675420	UK	26	f
36687552	US	67	f
36701568	BY	-1	f
36703320	US	26	f
36705455	BY	-1	f
36719588	DE	24	f
36723982	PL	-1	f
36730297	RU	18	f
36731766	BR	18	f
36733430	FR	21	f
36734299	US	18	f
36734329		16	f
36745953	UA	-1	f
36749483		-1	f
36775039	RU	24	f
36775378		20	f
36777578		64	f
36777831	RU	-1	f
36777964	RU	25	f
36778144		18	f
36781355	DE	28	f
36784743	SK	-1	f
36784905	RU	-1	f
36785723	PL	20	f
36788233	HR	21	f
36790137	PL	19	f
36793453	RO	24	f
36793614	BR	24	f
36794775	UA	20	f
36795544	CH	18	f
36796529	US	22	f
36799852		-1	f
36800791	US	26	f
36804578	RU	22	f
36811391	BR	19	f
36813180	IT	25	f
36817267	IT	-1	f
36820810	US	20	f
36822783	US	17	f
36825483	BR	17	f
36833138	DE	18	f
36834056	RU	19	f
36839531	AR	19	f
36842117	HR	17	f
36845330	FR	27	f
36850084	RU	24	f
36856843	US	20	f
36858820	FR	-1	f
36864128	BR	16	f
36870038	FR	18	f
36871252	ES	32	f
36871546	RU	-1	f
36874357		-1	f
36879887		-1	f
36882735	RU	-1	f
36891428		18	f
36891982	US	23	f
36895123		-1	f
36900063	PL	20	f
36902217		18	f
36904299	BR	20	f
36906718	CA	-1	f
36915211		-1	f
36917181	RS	-1	f
36918857	DE	23	f
36924702	US	-1	f
36926476	US	-1	f
36932499	AU	-1	f
36937760	UK	27	f
36939057	CZ	-1	f
36940303	PL	18	f
36941491	CA	22	f
36941775	PL	-1	f
36941927	IT	90	f
36942484	RU	16	f
36943061	UK	16	f
36943920	HR	17	f
36947221		20	f
36947909	BR	17	f
36951681		18	f
36954734	UK	18	f
36958120	US	-1	f
36962747	US	30	f
36969348	PL	16	f
36970622	RU	16	f
36974500		-1	f
36975621	BY	18	f
36981097	DE	-1	f
36984290	US	26	f
36986396	RS	20	f
36987082	US	-1	f
36989814	US	53	f
36993728	US	21	f
36997096	RU	-1	f
36997725	AU	-1	f
36998933		17	f
36999522	CZ	-1	f
37000107	BY	17	f
37004989	PL	-1	f
37005410		27	f
37006341		21	f
37012805	US	-1	f
37017821	CA	20	f
37022413	DE	-1	f
37029478	SE	-1	f
37031519	US	22	f
37033248	FI	-1	f
37034647	BR	22	f
37044862	US	17	f
37054456	DE	-1	f
37060483	IE	16	f
37063184	UK	25	f
37069434	US	27	f
37071736	DE	42	f
37071916	US	-1	f
37074357	AU	20	f
37077571	PL	-1	f
37078668	BR	19	f
37082309	PL	19	f
37085083	RU	-1	f
37086789	US	23	f
37091222		22	f
37094196	MX	20	f
37097014		23	f
37097249		24	f
37100545	UA	-1	f
37111054	NL	36	f
37111084	BY	-1	f
37114087	US	24	f
37115730	IE	23	f
37116542	FI	22	f
37117854	UK	25	f
37119551	AR	-1	f
37127305	DE	18	f
37127729	IT	22	f
37134591	DE	-1	f
37135440	CA	20	f
37137028	DE	18	f
37142984	US	15	f
37156106	RU	17	f
37157032	ES	29	f
37158418	DE	-1	f
37159044		-1	f
37163809	RU	-1	f
37164512	PL	-1	f
37167844	FI	32	f
37168325	US	21	f
37171770	SE	23	f
37182512	US	-1	f
37183639	BR	19	f
37184071	US	-1	f
37190944	RU	20	f
37195493	RU	22	f
37205242	US	19	f
37206561	US	-1	f
37212184	LT	19	f
37218315	PL	18	f
37219629	PL	19	f
37220927	UA	24	f
37221238		16	f
37225316	US	15	f
37226194	IT	22	f
37232550	PE	20	f
37234229	CA	-1	f
37234995	US	21	f
37240117	PL	20	f
37248444	NO	-1	f
37255459	CO	20	f
37255934	US	23	f
37266311	DE	18	f
37267106	HR	21	f
37267270	NL	24	f
37269948	KZ	15	f
37272941		20	f
37272942		22	f
37277083	RS	24	f
37278587	UK	17	f
37278772	HR	25	f
37279145	AR	18	f
37287323	ID	21	f
37288869	RU	23	f
37292239	BR	22	f
37293950	US	16	f
37299186	BR	15	f
37299646	RU	21	f
37301408	US	24	f
37302696	US	-1	f
37305265		-1	f
37307043	US	-1	f
37308995	US	25	f
37311184	BR	20	f
37316865	PL	20	f
37317193	PL	18	f
37319792	AU	20	f
37321117	SK	23	f
37328910	RU	21	f
37329869		21	f
37330573	US	27	f
37332525	TW	23	f
37334357	DE	15	f
37334975	HU	-1	f
37335083	UA	20	f
37338063	BR	17	f
37344481	US	20	f
37348073		24	f
37350454	DE	21	f
37350473	UK	-1	f
37353851		-1	f
37372046	BR	19	f
37383254	PL	20	f
37385334		30	f
37385862	PT	-1	f
37386478	RU	19	f
37386908	UK	21	f
37387525	SI	18	f
37391811	RU	24	f
37394167	PL	-1	f
37402005	US	20	f
37404780	PH	-1	f
37411141	ID	18	f
37413823	MA	20	f
37416046	RU	-1	f
37417891		-1	f
37426860	FI	19	f
37432505	US	23	f
37433606		18	f
37436851	DE	-1	f
37437080	RU	18	f
37437103		-1	f
37444549	US	19	f
37455982	BR	16	f
37460330	US	24	f
37461830	UK	-1	f
37462557	UK	-1	f
37466038	DE	25	f
37474228	NO	-1	f
37474665	PT	-1	f
37478061	US	22	f
37489819	BR	-1	f
37493290	UK	22	f
37493439	NL	20	f
37493724	DE	23	f
37499295		17	f
37508805	US	16	f
37513273	PL	25	f
37523144	DE	23	f
37525685	RU	17	f
37525775	BR	14	f
37526344	UK	-1	f
37534687		-1	f
37542573	UA	19	f
37543580	PL	19	f
37546157	DE	-1	f
37546176	RU	50	f
37549950	PL	-1	f
37554434		22	f
37555637	US	-1	f
37558313	CL	18	f
37559722	NO	20	f
37563058		-1	f
37576053	PE	20	f
37579571	PL	-1	f
37580847	US	24	f
37582898	BR	19	f
37583220	NO	17	f
37583798	UA	25	f
37586862		44	f
37594469	FR	17	f
37597600		-1	f
37599808	PL	17	f
37600142	UA	23	f
37600992	RU	23	f
37602317	IT	3	f
37608330	PL	-1	f
37610062		-1	f
37615108	US	19	f
37616747	ES	20	f
37624932	LV	21	f
37629679	BR	-1	f
37636975	BR	19	f
37637016	US	-1	f
37640997	RU	16	f
37649237	DE	18	f
37653211	DE	32	f
37659663	CA	21	f
37666217	UA	16	f
37668249	RU	19	f
37669652	DE	21	f
37672055	DE	17	f
37672707	PL	18	f
37676870	GR	-1	f
37678971	BR	16	f
37685544	CO	21	f
37700176	RU	20	f
37703253	BR	23	f
37707953	RU	-1	f
37711844		17	f
37717126	US	23	f
37719781	FI	17	f
37721077	MD	16	f
37726177	BR	-1	f
37728304	PH	17	f
37735612	RS	-1	f
37745291	US	-1	f
37745585	MY	17	f
37749245	RU	-1	f
37749902	PL	22	f
37756033	RU	1	f
37756491	TR	19	f
37756732	US	16	f
37757177	BY	25	f
37758311	BR	22	f
37761110	US	24	f
37766230	BR	17	f
37768468	UK	16	f
37769322	ID	-1	f
37772121		23	f
37772658	ES	-1	f
37775450	BR	17	f
37775922	UK	28	f
37776969	RU	19	f
37777688	BR	16	f
37780333		14	f
37781539	RU	20	f
37783586	PL	27	f
37789639	ID	40	f
37791549	US	16	f
37794624	PL	14	f
37800861	SE	22	f
37800906	BR	21	f
37802286	ES	16	f
37805911	DE	21	f
37806888		-1	f
37807296	PL	21	f
37808405	FR	-1	f
37817446	RU	-1	f
37817574	US	20	f
37819733	ID	-1	f
37820150	BY	-1	f
37822633		-1	f
37824327	BR	16	f
37831061		-1	f
37833502	HU	21	f
37834205	US	-1	f
37837479	CZ	-1	f
37846055	AU	21	f
37849170	AR	30	f
37852565		18	f
37852641	BR	18	f
37852880	CZ	-1	f
37855076	BG	17	f
37855301	FI	21	f
37860774	PL	19	f
37864593	VE	18	f
37866157	AQ	21	f
37872285	RU	15	f
37875066	UK	24	f
37879849	RU	-1	f
37884152	RU	24	f
37887482		-1	f
37904689	BG	19	f
37909866	UA	16	f
37911182	BR	22	f
37915483		18	f
37916020	BR	20	f
37916152	BR	15	f
37917764	UK	-1	f
37918087	BR	-1	f
37918227	US	21	f
37919678	RU	19	f
37942379		-1	f
37944588	IR	-1	f
37947486		-1	f
37968984	IR	23	f
37970548	UA	23	f
37971095	UK	20	f
37971732	RU	19	f
37971975	PL	15	f
37972343	FR	0	f
37974930	RU	-1	f
37976346	PL	20	f
37982406	SE	-1	f
37996977	RU	-1	f
38003086	RU	21	f
38003796	PL	19	f
38010547		23	f
38011181	ID	28	f
38021398		19	f
38022097	US	-1	f
38028324		-1	f
38028477	BR	14	f
38030669	AU	-1	f
38031656		18	f
38040305		24	f
38041834	ES	-1	f
38048073	LT	18	f
38051090	RU	20	f
38052063	RU	-1	f
38067236	UZ	24	f
38072137	PL	18	f
38072238	PL	20	f
38073233	PL	-1	f
38077671	BR	16	f
38080977	ES	18	f
38081423	PL	-1	f
38081768	JP	14	f
38082243	RU	22	f
38082395	PL	17	f
38089858	BR	17	f
38092526	AU	-1	f
38093727	RU	17	f
38094015	SI	-1	f
38094862	AU	-1	f
38095103		-1	f
38096709	UA	19	f
38101503	TR	21	f
38105025	DE	-1	f
38106741	US	-1	f
38106910	HR	-1	f
38107188	PL	18	f
38110599	US	24	f
38118785	US	-1	f
38118967	FI	25	f
38119324	PH	-1	f
38120246	HU	103	f
38121942	BR	21	f
38122395	RU	16	f
38126820	DE	18	f
38127232	RU	18	f
38127432	BR	21	f
38129423	CZ	21	f
38134303	ID	27	f
38139762	US	19	f
38144294	PL	22	f
38145557		18	f
38148538	BY	-1	f
38150134	RU	20	f
38150213	US	20	f
38155507	BY	-1	f
38164768	US	21	f
38164923	IT	-1	f
38168529	RU	19	f
38170021	UA	18	f
38170926	RU	26	f
38174769		-1	f
38177904	BR	17	f
38177910	GR	20	f
38179648	CL	102	f
38179954		-1	f
38182856	ES	-1	f
38196178	PL	18	f
38197103	SE	12	f
38198173	CA	21	f
38201224	BY	19	f
38202767		-1	f
38205735	US	15	f
38207885	US	34	f
38208010	MX	-1	f
38210855	US	-1	f
38212887		-1	f
38214648	MX	24	f
38220310	BY	-1	f
38221788	UK	-1	f
38228991	US	17	f
38232096		-1	f
38237324	RU	19	f
38240646		-1	f
38241171	UK	19	f
38246409	SA	23	f
38248305	DE	22	f
38249154	PL	21	f
38250315	RS	19	f
38255394		19	f
38255589	DK	22	f
38255771	RU	17	f
38256778	AU	23	f
38259697	BR	21	f
38261978	US	-1	f
38262598	US	23	f
38267565	ID	20	f
38270146	PL	17	f
38271419	RU	19	f
38280344		-1	f
38282235	BR	16	f
38284893	BR	23	f
38285432	US	24	f
38288167	BR	19	f
38293646	UK	-1	f
38293864	NL	106	f
38294321	JP	25	f
38298100		-1	f
38298223	RU	18	f
38298919	RU	18	f
38319192	US	22	f
38319525	US	-1	f
38321208	RS	23	f
38324988	NO	-1	f
38325256	BG	25	f
38325971	US	-1	f
38330588		-1	f
38344182	FI	-1	f
38346727	LT	19	f
38351660	BR	-1	f
38357100	CA	21	f
38358057	US	21	f
38358483	KZ	23	f
38359165	CA	-1	f
38370011	CK	31	f
38370591	HU	20	f
38376340	BR	19	f
38378809	US	20	f
38388004	UA	18	f
38388098	JP	-1	f
38393030	US	58	f
38394501	LT	25	f
38396579	IR	20	f
38402092	JP	18	f
38406538	PL	25	f
38410687	UK	31	f
38416257	BR	17	f
38418731	BR	16	f
38420358	PL	20	f
38424567	DE	-1	f
38431913		19	f
38432956	UA	-1	f
38435019		-1	f
38456955	US	22	f
38458784	CZ	-1	f
38460119	PL	16	f
38460770	ES	20	f
38462270	RU	-1	f
38462917		-1	f
38485010	RU	18	f
38492084		-1	f
38500379	US	22	f
38503112	UK	23	f
38506487	UK	31	f
38508098	RU	17	f
38515088	RU	22	f
38529048	UA	21	f
38531428	AT	17	f
38533675	US	19	f
38534376	BY	20	f
38536574		-1	f
38536886	RS	28	f
38543708		23	f
38547338	MX	18	f
38547765		19	f
38551852	RU	17	f
38553026	FI	21	f
38554063		19	f
38554569	DE	18	f
38556104	PL	22	f
38559649	US	-1	f
38560958	US	17	f
38561141	PL	15	f
38569663	PL	19	f
38575244	DE	21	f
38578008	PL	18	f
38578368	PL	18	f
38581380	BR	18	f
38581617	BR	17	f
38582416	BR	21	f
38586816	PL	21	f
38595052	US	17	f
38599282	DE	24	f
38604412		-1	f
38604534	FI	-1	f
38608222	BR	16	f
38610149	BR	16	f
38612064	BY	21	f
38621907	FR	15	f
38623305	FI	18	f
38636896	US	19	f
38638560		23	f
38640642	US	-1	f
38642170	DE	29	f
38644032	TR	-1	f
38645795	ID	22	f
38647032	RU	20	f
38647214	DE	16	f
38653700		18	f
38656114	CH	-1	f
38656857	PT	31	f
38657138		-1	f
38661598	UK	19	f
38664626	BG	18	f
38670223	PL	15	f
38677194	TR	23	f
38678632	BR	23	f
38689147		18	f
38691563	US	31	f
38691747	RU	19	f
38692044	BR	-1	f
38697340	RU	19	f
38698619	BR	28	f
38699474	UK	20	f
38711044		25	f
38711544	CZ	25	f
38713510	PL	-1	f
38714179	UK	31	f
38719099		-1	f
38720692	BR	16	f
38721723	PL	-1	f
38722091		-1	f
38723869	US	21	f
38728958	CA	19	f
38737984	NZ	19	f
38739277	PL	16	f
38740032		-1	f
38742657		-1	f
38744973	PL	22	f
38760195	VN	18	f
38762877		17	f
38767054	BR	17	f
38768083	PL	22	f
38770831	PL	16	f
38786471	IT	24	f
38801950	US	18	f
38802376	US	16	f
